13926,13929,13924,13925,112
13925,13926,13923,13923,102
13923,13925,13922,13922,118
13922,13924,13919,13919,107
13919,13927,13919,13927,123
13927,13936,13927,13935,129
13935,13938,13934,13937,119
13937,13938,13935,13936,115
13936,13939,13935,13936,122
13936,13936,13930,13931,116
13931,13936,13931,13934,122
13934,13934,13930,13931,132
13931,13932,13926,13927,128
13927,13928,13926,13928,113
13927,13933,13927,13930,131
13930,13931,13928,13930,121
13930,13930,13926,13927,124
13927,13930,13925,13929,112
13929,13930,13928,13930,76
13930,13937,13930,13937,109
13938,13938,13935,13935,110
13935,13939,13933,13938,112
13938,13938,13935,13936,82
13936,13938,13934,13937,109
13937,13939,13936,13936,112
13936,13939,13935,13939,105
13939,13944,13939,13944,135
13944,13947,13943,13945,117
13945,13945,13937,13937,114
13937,13939,13937,13939,79
13939,13939,13936,13937,117
13937,13937,13934,13935,81
13935,13935,13932,13933,93
13933,13934,13929,13929,67
13930,13931,13929,13930,87
13930,13932,13930,13930,99
13930,13932,13930,13931,72
13932,13933,13928,13928,89
13928,13930,13927,13929,103
13929,13932,13929,13931,97
13931,13933,13928,13929,85
13929,13929,13927,13928,88
13928,13929,13926,13926,71
13926,13927,13924,13926,109
13926,13928,13925,13925,83
13925,13926,13924,13926,76
13926,13929,13925,13929,78
13929,13929,13928,13928,77
13928,13930,13927,13927,69
13927,13928,13927,13928,55
13929,13930,13929,13930,67
13930,13930,13927,13928,63
13928,13928,13924,13925,84
13925,13929,13925,13929,80
13929,13929,13926,13927,84
13927,13928,13926,13928,89
13927,13927,13924,13925,104
13925,13929,13925,13928,84
13928,13931,13928,13931,57
13930,13931,13929,13929,61
13929,13931,13928,13929,82
13929,13932,13928,13932,66
13932,13933,13929,13931,59
13931,13931,13929,13930,62
13930,13931,13925,13928,80
13928,13929,13927,13929,56
13930,13930,13927,13928,62
13928,13928,13926,13927,60
13927,13929,13926,13928,68
13928,13929,13927,13928,59
13928,13932,13928,13929,86
13929,13929,13927,13928,77
13928,13928,13927,13927,53
13927,13927,13922,13922,78
13922,13923,13919,13919,105
13919,13923,13919,13920,76
13920,13920,13918,13919,74
13919,13920,13919,13920,80
13919,13922,13919,13922,68
13922,13922,13919,13919,62
13919,13922,13919,13920,53
13920,13923,13920,13922,52
13922,13922,13920,13920,38
13920,13920,13918,13919,79
13919,13920,13919,13919,57
13920,13920,13919,13919,67
13919,13919,13919,13919,53
13919,13919,13917,13917,36
13917,13918,13917,13918,45
13918,13918,13914,13915,79
13915,13917,13915,13915,68
13915,13916,13914,13916,70
13916,13918,13916,13918,81
13918,13919,13917,13919,72
13919,13919,13918,13919,79
13919,13919,13917,13919,67
13919,13920,13919,13919,82
13919,13920,13919,13920,47
13920,13922,13919,13922,67
13922,13922,13919,13920,82
13920,13923,13919,13919,97
13919,13920,13919,13920,69
13920,13920,13919,13920,73
13920,13923,13919,13920,62
13920,13922,13919,13920,76
13920,13924,13919,13924,76
13924,13928,13922,13928,68
13929,13929,13927,13928,77
13928,13930,13927,13927,98
13927,13929,13927,13927,103
13927,13929,13927,13927,54
13928,13931,13927,13930,75
13930,13936,13930,13935,107
13935,13938,13934,13936,76
13936,13936,13933,13933,60
13932,13935,13932,13934,87
13934,13934,13932,13934,65
13934,13935,13933,13935,53
13935,13937,13935,13937,54
13937,13937,13935,13936,36
13936,13936,13934,13934,57
13934,13937,13934,13937,49
13937,13937,13935,13936,69
13936,13938,13936,13938,54
13937,13938,13937,13938,38
13938,13942,13938,13940,67
13942,13942,13938,13939,58
13939,13942,13939,13940,67
13940,13942,13939,13940,57
13940,13940,13938,13938,84
13938,13938,13936,13937,64
13937,13939,13937,13939,37
13939,13939,13938,13939,40
13939,13939,13936,13937,90
13937,13937,13936,13936,49
13937,13937,13933,13934,55
13934,13936,13934,13936,64
13936,13936,13933,13934,68
13934,13936,13933,13933,73
13933,13935,13933,13935,58
13935,13935,13933,13934,75
13934,13936,13934,13936,35
13936,13937,13936,13937,45
13937,13940,13937,13939,44
13939,13939,13937,13939,45
13939,13940,13939,13939,42
13939,13942,13939,13940,64
13940,13944,13940,13943,80
13944,13949,13944,13948,97
13949,13950,13946,13948,103
13948,13949,13945,13945,74
13945,13947,13945,13947,44
13947,13947,13946,13947,56
13947,13947,13945,13946,42
13946,13946,13945,13946,32
13946,13947,13946,13947,45
13947,13950,13946,13948,96
13948,13948,13947,13947,61
13947,13948,13946,13946,42
13946,13947,13945,13945,34
13945,13946,13944,13945,60
13945,13945,13943,13945,66
13945,13946,13943,13944,73
13944,13947,13944,13946,45
13946,13947,13944,13945,74
13945,13945,13944,13945,48
13945,13945,13943,13943,79
13943,13943,13939,13939,85
13939,13944,13939,13944,77
13944,13947,13942,13945,110
13945,13946,13945,13946,82
13946,13947,13945,13946,54
13945,13946,13945,13945,61
13945,13946,13940,13940,87
13940,13940,13937,13938,84
13938,13939,13938,13938,86
13938,13940,13938,13938,84
13937,13937,13932,13932,84
13932,13932,13926,13928,109
13928,13929,13927,13929,96
13929,13931,13928,13930,80
13930,13936,13929,13936,78
13936,13936,13933,13934,70
13934,13936,13933,13935,52
13935,13935,13932,13934,66
13934,13937,13934,13936,52
13936,13945,13936,13945,88
13945,13945,13940,13944,77
13944,13945,13939,13939,66
13939,13943,13939,13939,50
13939,13945,13939,13943,52
13943,13943,13942,13943,54
13943,13944,13939,13943,80
13943,13946,13943,13944,65
13944,13945,13943,13944,58
13944,13945,13942,13944,74
13943,13945,13943,13943,53
13943,13943,13940,13942,25
13942,13942,13939,13940,67
13940,13943,13939,13940,69
13942,13942,13939,13940,73
13940,13942,13938,13939,77
13939,13939,13935,13936,72
13936,13939,13936,13938,59
13937,13939,13937,13939,68
13939,13940,13939,13939,75
13939,13939,13939,13939,50
13939,13943,13939,13943,57
13943,13947,13943,13945,75
13945,13946,13944,13945,70
13946,13946,13939,13939,75
13939,13943,13939,13943,67
13943,13944,13943,13943,64
13943,13944,13942,13943,56
13942,13942,13940,13942,64
13940,13943,13940,13943,46
13943,13943,13940,13942,52
13942,13942,13939,13939,72
13939,13943,13939,13943,61
13943,13948,13942,13948,127
13947,13953,13947,13951,95
13951,13951,13949,13951,101
13951,13956,13951,13955,103
13955,13955,13950,13950,70
13950,13951,13949,13950,88
13950,13951,13948,13950,70
13950,13954,13950,13953,46
13953,13954,13951,13951,59
13951,13951,13950,13951,42
13951,13951,13947,13947,80
13947,13947,13942,13943,83
13943,13943,13940,13942,69
13942,13945,13940,13943,94
13944,13944,13939,13942,66
13942,13944,13939,13940,76
13940,13942,13938,13939,60
13939,13939,13938,13938,41
13938,13939,13935,13939,56
13939,13943,13939,13942,78
13942,13942,13938,13938,68
13938,13939,13937,13939,64
13938,13939,13937,13937,61
13937,13938,13937,13937,72
13936,13937,13936,13936,53
13936,13936,13934,13934,52
13934,13934,13932,13932,59
13932,13933,13929,13930,77
13929,13929,13927,13929,73
13929,13930,13926,13928,60
13928,13929,13927,13929,56
13930,13934,13930,13930,77
13930,13930,13926,13927,75
13927,13930,13926,13930,65
13930,13933,13930,13931,66
13931,13931,13929,13929,49
13929,13929,13927,13929,45
13929,13931,13929,13930,58
13930,13933,13930,13931,63
13931,13933,13931,13932,55
13932,13932,13924,13924,59
13924,13927,13923,13925,70
13925,13925,13922,13923,73
13923,13925,13922,13925,75
13925,13927,13924,13925,63
13925,13926,13923,13924,59
13923,13923,13919,13919,69
13920,13920,13912,13917,111
13917,13917,13914,13917,76
13917,13917,13915,13915,54
13915,13916,13914,13914,64
13914,13917,13914,13917,80
13917,13919,13917,13919,79
13918,13920,13918,13920,51
13920,13925,13920,13925,51
13925,13926,13924,13925,48
13926,13926,13925,13925,57
13925,13925,13923,13924,60
13924,13925,13923,13923,42
13924,13925,13924,13925,35
13925,13926,13925,13926,67
13926,13926,13925,13926,55
13926,13926,13925,13925,15
13925,13926,13925,13926,21
13926,13926,13926,13926,22
13926,13927,13926,13926,31
13926,13927,13926,13927,25
13927,13927,13927,13927,27
13927,13927,13926,13927,26
13926,13928,13926,13928,31
13928,13929,13928,13929,21
13931,13932,13929,13931,49
13931,13931,13930,13930,29
13930,13931,13929,13929,39
13929,13929,13927,13927,32
13927,13928,13926,13926,49
13926,13926,13924,13924,30
13924,13924,13923,13923,34
13923,13923,13923,13923,24
13923,13923,13922,13922,26
13922,13923,13922,13922,26
13922,13922,13919,13919,46
13919,13922,13919,13922,51
13923,13924,13923,13924,17
13923,13924,13923,13923,17
13924,13924,13923,13923,22
13923,13923,13923,13923,33
13923,13924,13923,13924,21
13924,13924,13923,13924,27
13924,13924,13923,13924,17
13924,13924,13923,13923,18
13923,13923,13919,13919,35
13919,13919,13919,13919,50
13919,13920,13918,13920,34
13920,13920,13919,13920,15
13922,13926,13922,13925,42
13925,13925,13924,13924,17
13924,13924,13924,13924,6
13924,13925,13924,13924,23
13924,13927,13924,13926,28
13926,13927,13925,13927,32
13927,13927,13927,13927,6
13927,13927,13926,13927,12
13927,13927,13927,13927,7
13927,13927,13927,13927,1
13927,13928,13927,13927,21
13928,13928,13928,13928,7
13928,13929,13927,13927,28
13927,13928,13927,13927,30
13927,13928,13927,13928,23
13928,13928,13927,13927,6
13927,13928,13927,13928,9
13926,13927,13926,13926,15
13926,13926,13926,13926,16
13926,13926,13924,13924,18
13924,13925,13924,13925,2
13924,13926,13924,13926,17
13926,13926,13926,13926,21
13926,13926,13926,13926,19
13926,13928,13926,13928,24
13928,13928,13927,13928,10
13929,13929,13928,13929,8
13930,13930,13929,13929,2
13929,13929,13928,13929,12
13929,13929,13929,13929,13
13929,13929,13929,13929,7
13929,13929,13929,13929,7
13929,13929,13929,13929,1
13929,13929,13929,13929,2
13930,13930,13929,13929,4
13929,13929,13924,13926,16
13926,13926,13924,13926,45
13926,13930,13926,13929,20
13929,13931,13929,13931,12
13931,13931,13925,13925,26
13926,13928,13925,13928,21
13929,13929,13928,13929,7
13928,13930,13928,13928,22
13927,13928,13927,13927,20
13927,13929,13927,13928,13
13928,13928,13926,13926,24
13927,13927,13927,13927,8
13927,13927,13927,13927,8
13927,13927,13926,13926,21
13926,13926,13924,13924,12
13925,13925,13924,13925,7
13925,13925,13924,13925,10
13925,13926,13925,13925,8
13925,13925,13925,13925,2
13924,13925,13924,13925,3
13925,13925,13925,13925,2
13925,13929,13924,13929,26
13929,13930,13928,13928,22
13928,13928,13926,13926,7
13925,13926,13925,13926,10
13925,13925,13925,13925,5
13925,13927,13925,13927,5
13927,13928,13925,13925,12
13926,13928,13925,13928,20
13928,13928,13928,13928,6
13928,13931,13928,13929,28
13929,13929,13928,13928,7
13929,13929,13929,13929,1
13929,13929,13928,13929,7
13929,13929,13928,13928,19
13928,13929,13928,13929,11
13929,13930,13928,13930,21
13929,13930,13929,13929,4
13929,13929,13929,13929,3
13929,13929,13928,13928,14
13930,13932,13928,13929,50
13929,13930,13929,13930,10
13930,13930,13929,13930,7
13930,13931,13930,13930,7
13930,13932,13930,13930,22
13930,13931,13930,13930,10
13930,13932,13930,13931,13
13931,13931,13930,13930,11
13929,13932,13929,13932,51
13929,13932,13928,13929,41
13930,13930,13926,13927,28
13927,13928,13923,13923,43
13922,13923,13919,13922,73
13922,13923,13920,13920,32
13920,13922,13919,13919,25
13919,13922,13917,13917,52
13917,13919,13917,13919,25
13919,13920,13917,13918,48
13917,13919,13916,13917,46
13917,13919,13917,13917,28
13917,13919,13917,13919,17
13919,13919,13917,13917,18
13917,13917,13916,13917,7
13917,13917,13916,13916,4
13916,13919,13916,13919,47
13919,13919,13918,13918,18
13918,13919,13917,13918,37
13918,13918,13915,13915,29
13915,13916,13913,13916,44
13915,13916,13910,13913,58
13913,13913,13906,13907,62
13907,13907,13898,13904,92
13904,13904,13903,13904,41
13904,13905,13902,13902,36
13902,13908,13902,13908,54
13908,13911,13907,13911,53
13911,13914,13911,13912,40
13912,13913,13911,13912,24
13912,13913,13912,13913,21
13913,13916,13912,13914,44
13914,13919,13914,13919,49
13920,13923,13920,13923,55
13923,13924,13922,13922,29
13922,13922,13920,13922,46
13922,13922,13919,13919,38
13919,13922,13919,13922,33
13922,13924,13922,13924,10
13924,13925,13923,13925,34
13925,13926,13925,13926,32
13926,13927,13925,13926,47
13926,13926,13926,13926,36
13926,13926,13925,13926,37
13926,13926,13926,13926,20
13926,13926,13925,13926,29
13926,13926,13925,13925,25
13925,13926,13925,13925,19
13925,13926,13925,13926,21
13926,13927,13925,13926,31
13926,13926,13925,13926,23
13925,13926,13925,13926,12
13926,13926,13925,13925,33
13925,13925,13924,13924,18
13924,13924,13922,13922,38
13922,13924,13922,13923,35
13923,13923,13922,13922,37
13922,13923,13922,13922,45
13922,13923,13922,13923,32
13923,13923,13922,13922,15
13922,13922,13920,13922,37
13922,13923,13919,13922,43
13920,13922,13920,13922,19
13923,13924,13923,13924,16
13925,13925,13924,13925,37
13924,13926,13924,13926,23
13926,13926,13923,13923,30
13924,13924,13923,13923,21
13923,13923,13922,13922,37
13922,13923,13922,13923,28
13923,13923,13922,13922,21
13922,13924,13922,13924,26
13923,13923,13923,13923,26
13923,13923,13919,13920,54
13920,13922,13920,13922,27
13922,13922,13920,13922,17
13920,13923,13920,13920,20
13920,13923,13920,13922,32
13922,13923,13922,13923,21
13923,13923,13920,13920,32
13920,13922,13918,13918,42
13918,13919,13917,13918,32
13918,13918,13917,13918,42
13918,13918,13917,13918,11
13918,13918,13917,13917,8
13917,13919,13917,13918,32
13917,13917,13917,13917,4
13917,13919,13916,13919,18
13919,13919,13917,13918,17
13918,13918,13917,13917,18
13917,13917,13915,13916,21
13916,13918,13916,13917,62
13917,13922,13917,13919,56
13919,13919,13917,13917,28
13918,13918,13916,13917,22
13918,13919,13917,13918,35
13918,13919,13918,13918,21
13918,13919,13918,13919,13
13919,13919,13918,13919,5
13919,13919,13918,13918,17
13919,13919,13918,13919,14
13919,13919,13918,13919,28
13919,13920,13919,13920,14
13920,13920,13919,13919,42
13919,13922,13919,13920,52
13922,13923,13919,13919,30
13919,13920,13919,13919,42
13919,13919,13919,13919,24
13919,13922,13919,13920,31
13920,13922,13919,13919,38
13919,13919,13918,13919,50
13919,13919,13918,13918,32
13919,13919,13917,13918,28
13917,13918,13916,13916,26
13917,13917,13916,13916,11
13915,13916,13915,13915,10
13915,13916,13913,13915,62
13915,13916,13910,13912,54
13911,13915,13911,13915,31
13916,13916,13913,13914,55
13914,13919,13914,13919,35
13919,13923,13919,13923,70
13923,13927,13923,13924,58
13924,13924,13920,13922,40
13922,13924,13922,13923,29
13923,13923,13922,13923,34
13923,13923,13919,13922,49
13922,13922,13916,13919,66
13919,13922,13919,13922,43
13922,13925,13922,13925,43
13924,13925,13923,13925,38
13925,13925,13923,13925,31
13924,13925,13920,13925,55
13925,13925,13920,13923,48
13923,13923,13919,13920,46
13920,13920,13919,13919,24
13919,13920,13919,13920,56
13920,13922,13919,13920,28
13922,13922,13918,13918,35
13917,13918,13914,13914,55
13914,13918,13914,13914,73
13914,13916,13913,13915,62
13915,13917,13914,13915,64
13916,13917,13915,13916,30
13916,13917,13916,13917,19
13917,13917,13913,13914,36
13914,13915,13914,13915,21
13916,13918,13915,13918,31
13918,13918,13911,13912,75
13912,13915,13912,13913,53
13913,13914,13911,13912,35
13912,13912,13911,13911,27
13911,13912,13911,13912,27
13912,13914,13912,13912,45
13912,13912,13908,13908,54
13909,13910,13907,13908,68
13909,13910,13909,13909,64
13909,13910,13909,13910,27
13910,13911,13909,13910,31
13910,13910,13909,13909,16
13909,13910,13909,13910,3
13909,13910,13907,13909,37
13909,13910,13909,13909,23
13909,13909,13907,13907,23
13907,13907,13906,13907,39
13907,13908,13906,13906,27
13906,13909,13906,13908,20
13908,13908,13907,13907,27
13908,13908,13907,13907,18
13907,13909,13907,13908,32
13908,13908,13907,13908,19
13908,13909,13908,13909,27
13909,13910,13908,13910,33
13910,13910,13908,13909,39
13909,13909,13908,13909,27
13909,13909,13906,13906,41
13907,13909,13906,13909,60
13908,13910,13908,13909,46
13909,13910,13909,13910,43
13910,13911,13908,13909,72
13909,13910,13907,13908,47
13908,13909,13906,13906,41
13906,13907,13903,13903,37
13903,13904,13902,13904,55
13904,13904,13899,13899,51
13899,13903,13899,13902,48
13902,13903,13900,13902,41
13902,13903,13899,13900,55
13902,13904,13900,13904,40
13904,13908,13904,13908,40
13908,13911,13908,13909,94
13909,13911,13909,13909,71
13909,13910,13909,13910,34
13910,13910,13907,13910,57
13910,13910,13908,13908,21
13908,13908,13906,13906,72
13906,13906,13902,13905,66
13905,13909,13903,13908,60
13908,13909,13907,13907,40
13907,13909,13906,13908,41
13908,13910,13908,13909,54
13910,13910,13908,13909,50
13909,13912,13909,13909,75
13909,13912,13909,13911,66
13911,13916,13911,13914,66
13914,13917,13911,13914,65
13914,13916,13913,13915,56
13915,13917,13915,13916,49
13915,13917,13914,13914,42
13914,13914,13911,13911,42
13911,13914,13911,13913,44
13913,13914,13910,13913,44
13913,13913,13911,13912,51
13912,13912,13910,13910,25
13910,13910,13906,13906,49
13906,13910,13906,13909,59
13909,13910,13907,13908,56
13909,13910,13907,13907,62
13907,13907,13904,13905,36
13905,13908,13904,13908,42
13907,13908,13905,13905,45
13906,13906,13904,13906,48
13906,13906,13905,13906,24
13906,13906,13903,13905,51
13905,13905,13903,13904,49
13903,13905,13903,13905,32
13905,13908,13904,13907,46
13907,13910,13907,13909,52
13909,13909,13907,13908,31
13908,13908,13906,13906,34
13906,13913,13906,13913,61
13914,13914,13912,13913,41
13913,13913,13911,13911,26
13911,13912,13911,13912,12
13912,13915,13912,13915,43
13915,13915,13911,13913,47
13914,13915,13912,13912,51
13913,13914,13912,13912,32
13913,13914,13911,13914,48
13913,13917,13913,13917,53
13917,13918,13916,13918,60
13917,13918,13914,13916,65
13917,13917,13915,13916,49
13916,13918,13914,13916,43
13916,13916,13913,13913,42
13913,13914,13913,13913,23
13913,13913,13911,13911,34
13911,13911,13910,13911,4
13911,13914,13911,13912,30
13912,13914,13912,13913,26
13913,13916,13913,13913,29
13913,13915,13912,13912,43
13912,13914,13911,13913,26
13913,13915,13913,13915,18
13916,13916,13914,13915,34
13915,13915,13914,13915,31
13915,13916,13913,13916,40
13917,13918,13917,13918,22
13918,13919,13912,13915,38
13915,13916,13915,13916,25
13916,13916,13915,13916,13
13916,13916,13913,13913,34
13913,13914,13906,13906,69
13906,13906,13904,13904,50
13904,13904,13900,13903,47
13902,13903,13895,13897,80
13897,13902,13897,13899,77
13899,13902,13897,13899,58
13899,13899,13897,13898,42
13897,13898,13896,13897,40
13897,13899,13897,13899,38
13899,13899,13897,13898,31
13898,13898,13892,13893,78
13893,13895,13893,13893,52
13893,13894,13891,13893,62
13893,13894,13892,13894,34
13894,13894,13893,13893,29
13893,13893,13893,13893,20
13893,13894,13893,13894,27
13894,13898,13894,13898,48
13898,13898,13897,13898,41
13898,13898,13895,13895,26
13895,13896,13895,13896,29
13896,13896,13894,13894,46
13894,13897,13894,13896,54
13896,13897,13896,13896,39
13896,13898,13896,13898,36
13898,13898,13897,13897,43
13897,13899,13897,13899,19
13899,13903,13899,13902,77
13902,13903,13902,13903,22
13903,13905,13903,13905,52
13905,13908,13904,13908,47
13908,13908,13906,13906,38
13906,13908,13906,13908,39
13908,13908,13906,13906,31
13906,13906,13904,13905,26
13905,13906,13904,13906,37
13905,13906,13904,13904,52
13904,13905,13903,13904,35
13904,13904,13903,13904,29
13904,13904,13902,13903,40
13903,13904,13900,13904,51
13905,13907,13903,13907,81
13907,13912,13907,13910,81
13910,13912,13908,13910,68
13910,13914,13910,13914,76
13914,13914,13912,13913,53
13913,13914,13912,13913,71
13913,13914,13912,13914,34
13914,13914,13913,13914,19
13913,13914,13911,13912,27
13912,13914,13912,13913,38
13913,13914,13912,13913,37
13914,13914,13911,13911,46
13911,13912,13910,13911,44
13911,13913,13911,13913,42
13914,13916,13913,13915,54
13915,13922,13915,13919,94
13918,13923,13918,13923,64
13924,13924,13918,13918,75
13918,13920,13918,13919,48
13919,13919,13919,13919,38
13919,13922,13919,13920,56
13920,13922,13919,13919,35
13919,13919,13918,13919,47
13919,13919,13917,13917,39
13917,13917,13914,13914,51
13914,13915,13914,13915,16
13914,13916,13914,13916,36
13916,13919,13916,13919,62
13919,13919,13915,13916,66
13916,13917,13915,13916,57
13915,13917,13915,13917,25
13917,13919,13917,13918,29
13918,13918,13918,13918,29
13918,13919,13917,13917,57
13917,13918,13917,13918,34
13918,13918,13917,13918,8
13918,13920,13918,13918,38
13918,13919,13918,13918,58
13918,13919,13916,13919,35
13919,13919,13918,13919,34
13919,13919,13917,13917,39
13917,13918,13914,13914,41
13914,13915,13913,13915,58
13915,13916,13914,13916,44
13916,13917,13914,13914,45
13914,13914,13914,13914,20
13914,13917,13914,13916,33
13916,13916,13915,13916,28
13916,13916,13915,13916,23
13915,13916,13915,13915,27
13915,13916,13914,13916,34
13916,13916,13914,13914,31
13914,13914,13913,13914,35
13914,13914,13914,13914,15
13914,13914,13913,13913,15
13913,13913,13910,13910,38
13910,13910,13907,13908,23
13908,13910,13907,13908,42
13908,13908,13906,13906,58
13906,13907,13905,13906,47
13906,13907,13906,13907,35
13907,13907,13905,13906,31
13906,13926,13905,13919,102
13919,13919,13915,13919,79
13919,13919,13914,13915,58
13915,13915,13912,13912,29
13912,13915,13910,13910,52
13910,13911,13908,13908,66
13908,13909,13906,13908,43
13908,13911,13908,13908,48
13908,13909,13907,13909,61
13908,13909,13907,13908,26
13908,13909,13908,13908,32
13908,13908,13907,13907,10
13907,13907,13907,13907,17
13907,13910,13907,13908,32
13908,13909,13907,13908,38
13908,13910,13908,13909,34
13909,13910,13908,13909,44
13909,13909,13908,13908,29
13908,13909,13908,13908,15
13909,13909,13908,13909,13
13909,13909,13908,13908,19
13908,13908,13908,13908,13
13909,13909,13907,13908,21
13908,13908,13907,13907,13
13908,13910,13907,13909,32
13909,13909,13907,13908,56
13908,13909,13907,13907,35
13907,13908,13907,13907,21
13907,13907,13905,13905,15
13905,13908,13904,13908,74
13908,13908,13907,13907,43
13908,13908,13906,13907,47
13908,13908,13908,13908,9
13908,13910,13908,13909,47
13910,13910,13910,13910,14
13910,13910,13907,13908,31
13908,13909,13907,13907,31
13908,13909,13908,13908,40
13908,13909,13906,13909,35
13909,13910,13908,13909,34
13909,13911,13908,13909,81
13909,13909,13906,13906,53
13907,13907,13905,13906,65
13906,13906,13898,13899,103
13899,13902,13899,13902,59
13902,13904,13902,13903,57
13902,13903,13902,13903,21
13903,13903,13900,13903,35
13903,13903,13902,13902,36
13902,13904,13902,13904,37
13904,13906,13904,13904,41
13904,13905,13902,13904,38
13904,13905,13903,13904,56
13903,13905,13902,13904,64
13903,13906,13903,13905,46
13906,13907,13906,13907,30
13907,13907,13906,13907,33
13907,13908,13903,13907,50
13907,13910,13907,13908,70
13909,13910,13908,13909,74
13909,13914,13908,13914,61
13914,13914,13909,13912,78
13912,13912,13910,13910,53
13910,13911,13906,13906,58
13907,13909,13906,13909,72
13909,13912,13907,13912,48
13912,13913,13912,13913,41
13913,13913,13910,13911,44
13911,13911,13908,13910,29
13910,13913,13910,13913,24
13913,13913,13912,13913,41
13913,13913,13909,13910,51
13910,13910,13907,13908,63
13908,13910,13908,13908,45
13909,13910,13908,13909,58
13910,13910,13907,13908,56
13908,13910,13908,13909,39
13909,13910,13907,13907,43
13907,13908,13905,13905,43
13905,13906,13904,13906,60
13906,13906,13905,13905,29
13906,13906,13903,13904,35
13904,13907,13904,13907,33
13907,13907,13905,13905,41
13906,13907,13905,13905,40
13905,13906,13904,13906,45
13906,13908,13904,13905,59
13905,13906,13904,13905,38
13904,13906,13903,13904,48
13904,13907,13904,13905,40
13905,13907,13905,13905,35
13906,13906,13903,13903,49
13903,13904,13900,13900,32
13900,13900,13894,13896,76
13896,13896,13893,13896,57
13896,13899,13895,13898,66
13897,13897,13893,13894,59
13894,13894,13891,13891,55
13890,13891,13886,13891,89
13891,13894,13890,13891,59
13891,13893,13891,13891,70
13891,13896,13891,13895,74
13895,13896,13894,13894,68
13895,13896,13895,13895,56
13895,13896,13894,13894,21
13894,13895,13893,13894,47
13894,13894,13889,13889,75
13889,13889,13886,13887,63
13887,13893,13887,13891,76
13891,13893,13890,13892,54
13891,13892,13886,13886,54
13886,13891,13886,13890,41
13889,13892,13889,13891,64
13891,13893,13890,13891,63
13890,13895,13890,13895,52
13895,13899,13894,13899,90
13898,13899,13895,13896,83
13896,13897,13892,13893,90
13893,13897,13893,13896,68
13897,13898,13896,13898,60
13898,13899,13897,13899,79
13899,13900,13898,13899,61
13899,13900,13898,13899,55
13899,13904,13899,13900,88
13900,13908,13900,13906,98
13906,13906,13904,13905,55
13905,13905,13899,13899,49
13899,13902,13899,13900,68
13900,13906,13899,13903,86
13903,13906,13903,13906,73
13906,13909,13905,13909,77
13909,13909,13905,13907,61
13907,13911,13907,13909,85
13909,13917,13909,13917,110
13916,13920,13913,13918,97
13917,13919,13915,13919,78
13919,13922,13919,13919,86
13919,13919,13917,13918,49
13918,13925,13918,13924,71
13924,13925,13923,13923,77
13923,13924,13919,13919,66
13919,13920,13919,13919,69
13919,13919,13917,13918,83
13918,13919,13916,13916,71
13916,13917,13916,13916,52
13916,13919,13916,13918,55
13918,13925,13918,13924,118
13924,13924,13919,13922,97
13920,13924,13920,13924,88
13924,13927,13924,13925,76
13925,13926,13924,13924,83
13924,13924,13919,13920,100
13920,13923,13919,13919,76
13919,13920,13917,13917,67
13917,13917,13912,13917,117
13917,13917,13915,13915,73
13915,13919,13915,13918,83
13918,13918,13913,13914,89
13913,13913,13908,13909,89
13909,13909,13899,13903,126
13903,13903,13888,13892,128
13892,13897,13892,13894,147
13894,13899,13893,13894,121
13894,13896,13888,13891,125
13891,13891,13888,13890,96
13891,13891,13883,13883,95
13883,13889,13882,13888,126
13888,13892,13887,13891,90
13891,13891,13885,13886,78
13886,13890,13883,13883,127
13883,13883,13877,13879,128
13879,13884,13879,13884,94
13884,13886,13879,13880,100
13879,13886,13879,13886,96
13886,13888,13885,13888,95
13888,13888,13886,13887,99
13887,13896,13887,13893,121
13893,13899,13893,13899,135
13899,13905,13897,13905,131
13905,13911,13903,13908,150
13907,13909,13904,13905,130
13905,13907,13902,13904,121
13904,13908,13904,13906,131
13905,13910,13905,13908,128
13908,13914,13908,13910,129
13910,13912,13906,13907,134
13907,13913,13905,13913,126
13913,13917,13910,13911,142
13911,13911,13908,13911,114
13911,13911,13904,13905,125
13905,13906,13899,13899,110
13899,13903,13898,13900,141
13900,13902,13897,13898,128
13898,13899,13896,13899,110
13899,13905,13898,13900,117
13900,13903,13895,13895,137
13891,13894,13886,13892,125
13892,13893,13888,13891,114
13891,13895,13891,13893,107
13893,13897,13891,13893,136
13893,13899,13892,13899,130
13899,13909,13899,13907,122
13907,13907,13902,13904,132
13904,13911,13904,13907,124
13908,13908,13905,13906,112
13906,13910,13905,13907,103
13907,13911,13906,13910,115
13910,13917,13909,13917,104
13918,13919,13915,13919,129
13919,13919,13912,13914,122
13914,13915,13912,13912,79
13912,13914,13908,13908,111
13908,13920,13907,13919,124
13919,13920,13915,13915,119
13916,13918,13914,13918,97
13918,13918,13914,13917,103
13917,13918,13914,13917,108
13917,13922,13916,13917,118
13918,13920,13916,13919,123
13918,13919,13916,13917,104
13917,13933,13917,13929,128
13930,13943,13929,13938,126
13938,13939,13935,13935,140
13935,13935,13929,13933,125
13933,13939,13932,13939,127
13939,13942,13937,13937,118
13937,13939,13935,13939,112
13939,13944,13939,13940,127
13940,13940,13937,13937,98
13937,13937,13929,13930,127
13930,13932,13923,13924,109
13924,13930,13924,13929,108
13929,13931,13928,13930,100
13930,13931,13929,13930,67
13930,13930,13927,13928,86
13928,13929,13927,13928,81
13928,13935,13928,13934,111
13935,13940,13935,13939,117
